250,1,0,1350446400
251,1,0,1350360000
252,1,0,1350273600
253,1,0,1350014400
254,1,0,1350014400
255,1,0,1349841600
256,1,0,1349841600
257,1,0,1349841600
258,1,0,1349582400
259,1,0,1349582400
260,1,0,1348977600
261,1,0,1348459200
262,1,0,1348372800
263,1,0,1349236800
264,1,0,1348113600
265,1,0,1347940800
266,1,0,1347768000
267,1,0,1347508800
268,1,0,1347163200
269,1,0,1347163200
270,1,0,1347076800
271,1,0,1346731200
272,1,0,1346472000
273,1,0,1346299200
274,1,0,1345780800
275,1,0,1345348800
276,1,0,1345348800
277,1,0,1348113600
278,1,0,1342497600
279,1,0,1341374400
280,1,0,1340337600
281,1,0,1339992000
282,1,0,1339560000
283,1,0,1339387200
284,1,0,1338955200
285,1,0,1338523200
286,1,0,1338264000
287,1,0,1337140800
288,1,0,1336190400
289,1,0,1335931200
290,1,0,1335412800
291,1,0,1335326400
292,1,0,1335067200
293,1,0,1334894400
294,1,0,1334721600
295,1,0,1334721600
296,1,0,1334635200
297,1,0,1334635200
298,1,0,1334203200
299,1,0,1334116800
300,1,0,1364875200
301,1,0,1334548800
302,1,0,1333512000
303,1,0,1333339200
304,1,0,1333080000
305,1,0,1332907200
306,1,0,1332302400
307,1,0,1332302400
308,1,0,1332129600
309,1,0,1331956800
310,1,0,1331697600
311,1,0,1331524800
312,1,0,1330664400
313,1,0,1330232400
314,1,0,1329973200
315,1,0,1329714000
316,1,0,1329627600
317,1,0,1329627600
318,1,0,1329195600
319,1,0,1329109200
320,1,0,1329022800
321,1,0,1328850000
322,1,0,1327035600
323,1,0,1340856000
324,1,0,1326776400
325,1,0,1326258000
326,1,0,1325480400
327,1,0,1324962000
328,1,0,1324616400
329,1,0,1324443600
330,1,0,1324357200
331,1,0,1324270800
332,1,0,1352091600
333,1,0,1323320400
334,1,0,1322888400
335,1,0,1322629200
336,1,0,1322110800
337,1,0,1322110800
338,1,0,1321938000
339,1,0,1321592400
340,1,0,1321419600
341,1,0,1320987600
342,1,0,1320728400
343,1,0,1320292800
344,1,0,1320120000
345,1,0,1320120000
346,1,0,1320120000
347,1,0,1319515200
348,1,0,1319428800
349,1,0,1319256000
350,1,0,1318737600
351,1,0,1318564800
352,1,0,1317614400
353,1,0,1316664000
354,1,0,1316491200
355,1,0,1316318400
356,1,0,1316232000
357,1,0,1316145600
358,1,0,1316059200
359,1,0,1316059200
360,1,0,1315886400
361,1,0,1315886400
362,1,0,1315713600
363,1,0,1315022400
364,1,0,1314849600
365,1,0,1314676800
366,1,0,1314417600
367,1,0,1314331200
368,1,0,1314158400
369,1,0,1313985600
370,1,0,1313726400
371,1,0,1313640000
372,1,0,1313467200
373,1,0,1313467200
374,1,0,1312862400
375,1,0,1312776000
376,1,0,1312776000
377,1,0,1311566400
378,1,0,1312516800
379,1,0,1311048000
380,1,0,1310270400
381,1,0,1311134400
382,1,0,1309924800
383,1,0,1309752000
384,1,0,1309665600
385,1,0,1309320000
386,1,0,1307851200
387,1,0,1307505600
388,1,0,1307419200
389,1,0,1307160000
390,1,0,1307073600
391,1,0,1306728000
392,1,0,1304913600
393,1,0,1304654400
394,1,0,1304568000
395,1,0,1304136000
396,1,0,1303790400
397,1,0,1302580800
398,1,0,1301976000
1,7,9,1317182400
1,399,6,1348804800
1,22,4,1378353600
1,43,4,1372046400
1,27,4,1370836800
1,34,4,1353301200
1,76,3,1416978000
1,19,3,1380945600
1,10,3,1365652800
1,25,3,1418792400
1,274,3,1412654400
1,37,3,1314936000
1,45,3,1330578000
1,12,2,1411790400
1,51,2,1415854800
1,53,2,1375243200
1,57,2,1368676800
1,23,2,1369108800
1,42,2,1362546000
1,26,2,1350187200
1,11,2,1345521600
1,30,2,1342584000
1,14,2,1343016000
1,74,2,1304568000
1,78,1,1420261200
1,15,1,1409371200
1,82,1,1391576400
1,84,1,1391835600
1,91,1,1378872000
1,20,1,1380686400
1,400,1,1371700800
1,40,1,1372392000
1,99,1,1408939200
1,192,1,1373256000
1,101,1,1402200000
1,58,1,1363665600
1,59,1,1372737600
1,41,1,1362027600
1,63,1,1358139600
1,401,1,1359954000
1,238,1,1386392400
1,64,1,1353819600
1,111,1,1352696400
1,114,1,1350446400
1,109,1,1348545600
1,115,1,1365566400
1,28,1,1355893200
1,65,1,1363924800
1,31,1,1353301200
1,24,1,1334116800
1,33,1,1334721600
1,124,1,1334548800
1,32,1,1334808000
1,313,1,1330232400
1,129,1,1325739600
1,135,1,1329454800
1,36,1,1322802000
1,139,1,1320728400
1,46,1,1319860800
1,131,1,1323147600
1,104,1,1363320000
1,141,1,1309320000
1,38,1,1314936000
1,144,1,1314504000
1,146,1,1306728000
1,48,1,1354078800
1,73,1,1312948800
1,148,1,1302062400
1,402,1,1300939200
1,149,1,1300161600
1,150,1,1312862400
1,50,1,1291006800
1,151,0,1293426000
1,75,0,1293426000
1,152,0,1420347600
1,403,0,1420088400
1,404,0,1419310800
1,405,0,1419310800
1,153,0,1419310800
1,154,0,1418101200
1,155,0,1419310800
1,156,0,1417064400
1,157,0,1415941200
1,77,0,1414990800
1,158,0,1413345600
1,159,0,1411704000
1,406,0,1403755200
1,162,0,1402632000
1,9,0,1402632000
1,163,0,1402200000
1,80,0,1400040000
1,39,0,1399867200
1,164,0,1399176000
1,407,0,1398312000
1,165,0,1396843200
1,166,0,1396497600
1,408,0,1395288000
1,81,0,1395288000
1,409,0,1391835600
1,83,0,1390539600
1,85,0,1389762000
1,410,0,1389243600
1,17,0,1388898000
1,411,0,1388379600
1,412,0,1388379600
1,52,0,1386738000
1,167,0,1386738000
1,413,0,1386478800
1,414,0,1386306000
1,16,0,1386306000
1,168,0,1386219600
1,170,0,1385701200
1,87,0,1385701200
1,171,0,1385701200
1,86,0,1385701200
1,169,0,1385701200
1,415,0,1385528400
1,173,0,1384923600
1,18,0,1384923600
1,174,0,1384837200
1,172,0,1384923600
1,89,0,1383105600
1,416,0,1383105600
1,90,0,1379908800
1,175,0,1379649600
1,176,0,1379131200
1,88,0,1378872000
1,177,0,1378872000
1,92,0,1378094400
1,417,0,1379908800
1,178,0,1377921600
1,179,0,1377576000
1,180,0,1377316800
1,418,0,1377144000
1,419,0,1377144000
1,420,0,1375675200
1,183,0,1375675200
1,93,0,1375243200
1,54,0,1375070400
1,186,0,1374897600
1,184,0,1374897600
1,94,0,1373774400
1,421,0,1373774400
1,422,0,1373774400
1,185,0,1373774400
1,423,0,1373515200
1,187,0,1372824000
1,424,0,1372564800
1,188,0,1372392000
1,106,0,1372219200
1,425,0,1371441600
1,95,0,1370577600
1,426,0,1370318400
1,427,0,1370318400
1,97,0,1369886400
1,56,0,1369627200
1,428,0,1369540800
1,189,0,1369281600
1,98,0,1369022400
1,190,0,1368936000
1,191,0,1368849600
1,193,0,1367726400
1,195,0,1367726400
1,429,0,1367553600
1,197,0,1366862400
1,196,0,1366776000
1,194,0,1366516800
1,198,0,1366430400
1,199,0,1366171200
1,200,0,1366084800
1,202,0,1366084800
1,430,0,1365998400
1,431,0,1365998400
1,100,0,1365912000
1,201,0,1365912000
1,204,0,1365393600
1,203,0,1364875200
1,205,0,1364702400
1,432,0,1364529600
1,209,0,1364529600
1,207,0,1364529600
1,206,0,1374897600
1,208,0,1364529600
1,210,0,1364356800
1,102,0,1364184000
1,433,0,1364097600
1,212,0,1364097600
1,103,0,1363924800
1,213,0,1363838400
1,215,0,1363233600
1,216,0,1362974400
1,214,0,1362805200
1,434,0,1362805200
1,211,0,1362805200
1,218,0,1362805200
1,217,0,1362718800
1,219,0,1362718800
1,435,0,1362718800
1,220,0,1362459600
1,105,0,1361768400
1,107,0,1361768400
1,108,0,1361163600
1,3,0,1361077200
1,221,0,1360731600
1,222,0,1360386000
1,223,0,1360213200
1,436,0,1360213200
1,224,0,1360040400
1,225,0,1359781200
1,60,0,1359694800
1,226,0,1359435600
1,227,0,1359349200
1,437,0,1358658000
1,228,0,1358226000
1,438,0,1358139600
1,61,0,1357534800
1,439,0,1357362000
1,440,0,1357362000
1,441,0,1357362000
1,442,0,1357102800
1,229,0,1356066000
1,443,0,1356066000
1,230,0,1355893200
1,231,0,1355806800
1,444,0,1355547600
1,62,0,1355115600
1,235,0,1354856400
1,232,0,1354856400
1,233,0,1354770000
1,445,0,1354683600
1,236,0,1354683600
1,242,0,1354338000
1,237,0,1354338000
1,110,0,1353992400
1,234,0,1353906000
1,240,0,1353646800
1,239,0,1353474000
1,446,0,1353387600
1,243,0,1353214800
1,447,0,1353128400
1,244,0,1352955600
1,246,0,1352782800
1,245,0,1352782800
1,113,0,1352437200
1,247,0,1352437200
1,448,0,1352437200
1,449,0,1352178000
1,450,0,1360213200
1,248,0,1351656000
1,8,0,1350792000
1,249,0,1350532800
1,250,0,1350446400
1,256,0,1350273600
1,253,0,1350014400
1,254,0,1350014400
1,251,0,1349928000
1,255,0,1349841600
1,4,0,1349841600
1,451,0,1349841600
1,257,0,1349841600
1,452,0,1349668800
1,258,0,1349582400
1,266,0,1349323200
1,260,0,1348977600
1,263,0,1348977600
1,262,0,1348977600
1,453,0,1348632000
1,261,0,1348459200
1,264,0,1348113600
1,265,0,1347940800
1,5,0,1347854400
1,252,0,1347768000
1,454,0,1347595200
1,455,0,1347595200
1,267,0,1347508800
1,268,0,1347163200
1,269,0,1347163200
1,271,0,1346731200
1,270,0,1346731200
1,456,0,1346558400
1,457,0,1346558400
1,272,0,1346558400
1,273,0,1346212800
1,458,0,1346126400
1,259,0,1345867200
1,29,0,1345867200
1,275,0,1345694400
1,459,0,1345262400
1,116,0,1344484800
1,277,0,1343966400
1,278,0,1342497600
1,66,0,1342238400
1,279,0,1341374400
1,67,0,1341288000
1,68,0,1341115200
1,282,0,1341028800
1,280,0,1340337600
1,281,0,1339992000
1,460,0,1339905600
1,461,0,1339905600
1,462,0,1339560000
1,118,0,1339473600
1,283,0,1339387200
1,119,0,1339387200
1,463,0,1339300800
1,284,0,1338955200
1,464,0,1338782400
1,117,0,1343880000
1,285,0,1338523200
1,465,0,1338177600
1,286,0,1338004800
1,6,0,1337572800
1,466,0,1337054400
1,287,0,1336968000
1,467,0,1336190400
1,288,0,1336017600
1,289,0,1335931200
1,69,0,1335758400
1,290,0,1335412800
1,292,0,1335326400
1,468,0,1335326400
1,291,0,1335067200
1,297,0,1334808000
1,469,0,1334808000
1,294,0,1334808000
1,470,0,1334721600
1,296,0,1334635200
1,121,0,1334376000
1,302,0,1334116800
1,295,0,1334116800
1,299,0,1334116800
1,300,0,1334116800
1,301,0,1333771200
1,303,0,1333339200
1,122,0,1333080000
1,304,0,1333080000
1,123,0,1333080000
1,471,0,1333080000
1,305,0,1332907200
1,306,0,1332302400
1,472,0,1332129600
1,308,0,1332129600
1,309,0,1331870400
1,310,0,1331697600
1,312,0,1331697600
1,311,0,1331524800
1,473,0,1330664400
1,298,0,1330664400
1,474,0,1329886800
1,314,0,1329714000
1,315,0,1329714000
1,316,0,1329627600
1,317,0,1329454800
1,318,0,1329454800
1,320,0,1329195600
1,319,0,1329109200
1,125,0,1329368400
1,126,0,1388379600
1,321,0,1328850000
1,127,0,1328850000
1,307,0,1328418000
1,128,0,1327294800
1,475,0,1327035600
1,476,0,1327035600
1,322,0,1327035600
1,324,0,1326776400
1,477,0,1326690000
1,323,0,1340856000
1,478,0,1326258000
1,71,0,1326085200
1,325,0,1325912400
1,479,0,1325739600
1,326,0,1325480400
1,327,0,1324962000
1,480,0,1324616400
1,328,0,1324616400
1,329,0,1324443600
1,330,0,1324270800
1,331,0,1324270800
1,332,0,1324098000
1,481,0,1324616400
1,35,0,1323838800
1,130,0,1323666000
1,482,0,1323579600
1,333,0,1323320400
1,334,0,1322888400
1,72,0,1322715600
1,335,0,1322542800
1,132,0,1322456400
1,483,0,1322542800
1,336,0,1322024400
1,484,0,1321765200
1,338,0,1321765200
1,339,0,1321592400
1,340,0,1321419600
1,133,0,1320901200
1,485,0,1320814800
1,341,0,1320814800
1,342,0,1320642000
1,486,0,1320642000
1,343,0,1320292800
1,346,0,1320120000
1,345,0,1320120000
1,344,0,1320120000
1,487,0,1319860800
1,134,0,1319860800
1,348,0,1319774400
1,488,0,1319601600
1,347,0,1319515200
1,136,0,1319256000
1,489,0,1318996800
1,137,0,1318910400
1,350,0,1318737600
1,351,0,1318564800
1,352,0,1318305600
1,490,0,1317614400
1,491,0,1317268800
1,492,0,1317268800
1,353,0,1316577600
1,354,0,1316491200
1,355,0,1316318400
1,356,0,1316232000
1,138,0,1316059200
1,357,0,1316059200
1,358,0,1316059200
1,359,0,1316059200
1,360,0,1315886400
1,361,0,1315886400
1,362,0,1315713600
1,493,0,1315195200
1,494,0,1315195200
1,364,0,1314849600
1,44,0,1314763200
1,495,0,1314763200
1,496,0,1314763200
1,365,0,1314676800
1,363,0,1314590400
1,366,0,1314417600
1,497,0,1314417600
1,367,0,1314158400
1,368,0,1314417600
1,498,0,1314158400
1,369,0,1313985600
1,372,0,1313726400
1,370,0,1313726400
1,371,0,1313640000
1,373,0,1313467200
1,499,0,1312948800
1,375,0,1312776000
1,374,0,1312776000
1,376,0,1312171200
1,377,0,1311825600
1,500,0,1311566400
1,140,0,1311307200
1,378,0,1311048000
1,379,0,1310961600
1,381,0,1311134400
1,383,0,1310097600
1,501,0,1310097600
1,382,0,1309838400
1,502,0,1309752000
1,384,0,1309665600
1,503,0,1309665600
1,385,0,1309320000
1,47,0,1309147200
1,386,0,1308196800
1,504,0,1308024000
1,505,0,1308024000
1,387,0,1307764800
1,143,0,1307505600
1,506,0,1307505600
1,507,0,1307505600
1,388,0,1307419200
1,389,0,1307160000
1,145,0,1307073600
1,390,0,1307073600
1,391,0,1306728000
1,392,0,1304913600
1,393,0,1304654400
1,349,0,1304568000
1,394,0,1304568000
1,395,0,1304568000
1,396,0,1303790400
1,397,0,1302580800
1,398,0,1301976000
1,49,0,1291093200
1,508,-2,1387429200
1,509,-2,1336795200
1,510,-2,1312516800
1,511,-2,1305000000
512,49,9,1399348800
513,49,9,1407816000
514,49,9,1362459600
515,49,9,1349582400
516,49,9,1348891200
517,49,9,1348200000
518,49,9,1334980800
519,49,9,1332475200
356,49,9,1337140800
520,49,9,1330146000
521,49,9,1343361600
30,49,9,1333339200
522,49,9,1325480400
523,49,9,1325480400
524,49,9,1316404800
525,49,9,1307073600
526,49,9,1304827200
527,49,9,1304481600
349,49,9,1306987200
21,49,9,1343102400
528,49,8,1343102400
529,49,8,1335672000
72,49,8,1394424000
133,49,8,1337832000
530,49,8,1307592000
531,49,8,1291179600
532,49,7,1347854400
533,49,7,1323493200
135,49,7,1330146000
139,49,7,1393218000
534,49,7,1306728000
535,49,7,1323666000
153,49,7,1301544000
536,49,7,1289538000
537,49,7,1289365200
53,49,7,1290488400
50,49,7,1353992400
538,49,7,1299474000
539,49,6,1415768400
540,49,6,1348286400
541,49,6,1332043200
542,49,6,1341374400
70,49,6,1322974800
543,49,6,1301284800
544,49,6,1308628800
149,49,6,1298264400
262,49,5,1402804800
545,49,5,1371614400
546,49,5,1343102400
547,49,4,1398225600
548,49,4,1393218000
549,49,4,1366689600
550,49,4,1361768400
551,49,4,1354510800
552,49,4,1336708800
553,49,4,1362027600
554,49,4,1321419600
555,49,4,1312862400
556,49,4,1331442000
557,49,4,1331611200
558,49,4,1308283200
559,49,4,1305691200
560,49,4,1304481600
396,49,4,1302235200
74,49,4,1344916800
561,49,3,1393131600
562,49,3,1376539200
563,49,3,1393131600
564,49,3,1412049600
565,49,3,1402632000
43,49,3,1336968000
566,49,3,1306987200
567,49,3,1302667200
568,49,3,1301284800
96,49,3,1326776400
46,49,2,1312344000
569,49,2,1393045200
276,49,2,1380945600
570,49,2,1378180800
571,49,2,1374206400
572,49,2,1339732800
573,49,2,1338696000
574,49,2,1336104000
575,49,2,1311652800
136,49,2,1324011600
576,49,2,1304568000
577,49,2,1296709200
578,49,2,1296450000
579,49,2,1301889600
580,49,2,1291266000
581,49,2,1291006800
582,49,1,1406606400
583,49,1,1404273600
80,49,1,1402718400
584,49,1,1399262400
20,49,1,1387083600
585,49,1,1386997200
68,49,1,1381377600
373,49,1,1342929600
586,49,1,1382414400
587,49,1,1340683200
302,49,1,1333598400
588,49,1,1330578000
589,49,1,1329022800
590,49,1,1327554000
591,49,1,1311134400
592,49,1,1306900800
593,49,1,1306123200
594,49,1,1306036800
595,49,1,1307073600
596,49,1,1305000000
597,49,1,1343275200
598,49,1,1302840000
51,49,1,1301544000
599,49,1,1298782800
600,49,1,1303963200
601,49,1,1298005200
602,49,1,1296622800
603,49,1,1294030800
144,49,1,1292907600
604,49,0,1429934400
605,49,0,1297746000
606,49,0,1290661200
154,49,0,1415163600
607,49,0,1414296000
608,49,0,1409112000
609,49,0,1398744000
55,49,0,1398312000
610,49,0,1397793600
238,49,0,1393131600
611,49,0,1393390800
79,49,0,1407556800
612,49,0,1387170000
613,49,0,1381896000
614,49,0,1369540800
615,49,0,1365912000
616,49,0,1363838400
617,49,0,1361163600
618,49,0,1349582400
619,49,0,1346299200
11,49,0,1345003200
620,49,0,1344484800
621,49,0,1343102400
622,49,0,1340596800
623,49,0,1336449600
624,49,0,1336363200
13,49,0,1335844800
363,49,0,1331269200
625,49,0,1330578000
305,49,0,1329627600
83,49,0,1329454800
626,49,0,1329454800
627,49,0,1333080000
628,49,0,1326862800
269,49,0,1326344400
137,49,0,1321160400
629,49,0,1321160400
342,49,0,1320642000
630,49,0,1320465600
631,49,0,1318564800
632,49,0,1313467200
633,49,0,1312776000
634,49,0,1311480000
635,49,0,1310356800
636,49,0,1309060800
637,49,0,1308196800
638,49,0,1308024000
639,49,0,1307678400
45,49,0,1307246400
640,49,0,1307073600
641,49,0,1306900800
642,49,0,1306123200
643,49,0,1306036800
644,49,0,1305432000
645,49,0,1305432000
646,49,0,1305432000
647,49,0,1305086400
648,49,0,1305000000
649,49,0,1305000000
650,49,0,1304827200
651,49,0,1304654400
393,49,0,1304654400
652,49,0,1304568000
653,49,0,1304481600
654,49,0,1304481600
655,49,0,1304308800
656,49,0,1304308800
657,49,0,1304049600
658,49,0,1303963200
659,49,0,1303876800
660,49,0,1303444800
661,49,0,1303444800
662,49,0,1303272000
663,49,0,1302840000
664,49,0,1302753600
665,49,0,1302408000
666,49,0,1302235200
667,49,0,1301976000
668,49,0,1301284800
669,49,0,1301284800
402,49,0,1297573200
670,49,0,1297227600
671,49,0,1295154000
672,49,0,1293685200
49,21,9,1343102400
49,72,8,1394424000
49,531,8,1290920400
49,149,8,1298264400
49,30,7,1333339200
49,673,7,1308196800
49,543,7,1308196800
49,535,7,1308196800
49,534,7,1308196800
49,50,7,1308196800
49,538,7,1296622800
49,533,6,1323493200
49,674,6,1301284800
49,153,6,1308196800
49,536,6,1308196800
49,580,6,1308196800
49,529,5,1336190400
49,675,5,1333598400
49,541,5,1325653200
49,530,5,1298869200
49,544,5,1296622800
49,537,5,1306036800
49,547,4,1376366400
49,550,4,1361768400
49,74,4,1344916800
49,676,4,1335931200
49,542,4,1331870400
49,70,4,1336104000
49,135,4,1320814800
49,558,4,1308283200
49,677,4,1306036800
49,678,4,1305172800
49,349,4,1306987200
49,560,4,1304481600
49,623,3,1336449600
49,617,3,1411963200
49,553,3,1362027600
49,139,3,1393218000
49,566,3,1306987200
49,568,3,1305000000
49,545,2,1409457600
49,562,2,1376625600
49,564,2,1375761600
49,572,2,1340856000
49,573,2,1338696000
49,356,2,1331010000
49,521,2,1333425600
49,679,2,1327640400
49,629,2,1321160400
49,630,2,1320465600
49,46,2,1327381200
49,635,2,1345608000
49,136,2,1324011600
49,527,2,1304481600
49,659,2,1330491600
49,576,2,1304568000
49,579,2,1301889600
49,96,2,1326776400
49,53,2,1291006800
49,513,1,1396929600
49,569,1,1393045200
49,561,1,1393045200
49,680,1,1385528400
49,681,1,1376798400
49,682,1,1376625600
49,683,1,1376625600
49,585,1,1376625600
49,563,1,1393131600
49,684,1,1355202000
49,551,1,1354510800
49,528,1,1343102400
49,373,1,1342929600
49,586,1,1342584000
49,302,1,1333598400
49,620,1,1333252800
49,574,1,1331524800
49,627,1,1329109200
49,590,1,1327554000
49,554,1,1321419600
49,556,1,1312516800
49,685,1,1312171200
49,591,1,1311134400
49,592,1,1306900800
49,593,1,1306123200
49,686,1,1305000000
49,596,1,1305000000
49,597,1,1343275200
49,396,1,1302235200
49,600,1,1303963200
49,670,1,1298005200
49,601,1,1298005200
49,602,1,1296622800
49,603,1,1294030800
49,144,1,1292907600
49,581,1,1291006800
49,525,1,1307073600
49,605,0,1297746000
49,606,0,1290661200
49,611,0,1401940800
49,55,0,1398312000
49,610,0,1397793600
49,548,0,1393218000
49,20,0,1387170000
49,612,0,1387170000
49,687,0,1385355600
49,613,0,1381896000
49,688,0,1376798400
49,549,0,1376798400
49,689,0,1376798400
49,8,0,1376625600
49,571,0,1376625600
49,690,0,1376625600
49,691,0,1367467200
49,616,0,1363838400
49,37,0,1361250000
49,619,0,1346299200
49,692,0,1345435200
49,11,0,1345003200
49,621,0,1343102400
49,546,0,1338696000
49,624,0,1336363200
49,13,0,1335844800
49,519,0,1332388800
49,524,0,1331010000
49,625,0,1330664400
49,305,0,1329627600
49,83,0,1329454800
49,693,0,1327640400
49,628,0,1326862800
49,269,0,1326344400
49,137,0,1321160400
49,342,0,1320642000
49,363,0,1315022400
49,575,0,1311652800
49,634,0,1311480000
49,557,0,1311220800
49,636,0,1309060800
49,638,0,1308024000
49,45,0,1307246400
49,640,0,1307073600
49,641,0,1306900800
49,694,0,1306296000
49,642,0,1306123200
49,594,0,1306036800
49,595,0,1305518400
49,644,0,1305432000
49,645,0,1305432000
49,646,0,1305432000
49,643,0,1305432000
49,637,0,1305259200
49,647,0,1305086400
49,648,0,1305000000
49,649,0,1305000000
49,650,0,1304827200
49,526,0,1304827200
49,651,0,1304654400
49,393,0,1304654400
49,653,0,1304481600
49,654,0,1304481600
49,655,0,1304308800
49,656,0,1304308800
49,652,0,1304308800
49,657,0,1304049600
49,658,0,1303963200
49,660,0,1303444800
49,661,0,1303444800
49,662,0,1303272000
49,695,0,1303099200
49,598,0,1302840000
49,663,0,1302840000
49,664,0,1302753600
49,696,0,1302667200
49,665,0,1302408000
49,697,0,1302408000
49,666,0,1302235200
49,667,0,1301976000
49,698,0,1301976000
49,51,0,1301544000
49,668,0,1301284800
49,517,0,1301284800
