302,1,0
303,1,0
304,1,0
305,1,0
306,1,0
307,1,0
308,1,0
309,1,0
310,1,0
311,1,0
312,1,0
313,1,0
314,1,0
315,1,0
316,1,0
317,1,0
318,1,0
319,1,0
320,1,0
321,1,0
322,1,0
323,1,0
324,1,0
325,1,0
326,1,0
327,1,0
328,1,0
329,1,0
330,1,0
331,1,0
332,1,0
333,1,0
334,1,0
335,1,0
336,1,0
337,1,0
338,1,0
339,1,0
340,1,0
341,1,0
342,1,0
343,1,0
344,1,0
345,1,0
346,1,0
347,1,0
348,1,0
349,1,0
350,1,0
351,1,0
352,1,0
353,1,0
354,1,0
355,1,0
356,1,0
357,1,0
358,1,0
359,1,0
360,1,0
361,1,0
362,1,0
363,1,0
364,1,0
365,1,0
366,1,0
367,1,0
368,1,0
369,1,0
370,1,0
371,1,0
372,1,0
373,1,0
374,1,0
375,1,0
376,1,0
377,1,0
378,1,0
379,1,0
380,1,0
381,1,0
382,1,0
383,1,0
384,1,0
385,1,0
386,1,0
387,1,0
388,1,0
389,1,0
390,1,0
391,1,0
392,1,0
393,1,0
394,1,0
395,1,0
396,1,0
397,1,0
398,1,0
1,7,9
1,399,6
1,22,4
1,43,4
1,27,4
1,34,4
1,76,3
1,19,3
1,10,3
1,25,3
1,274,3
1,37,3
1,45,3
1,12,2
1,51,2
1,53,2
1,57,2
1,23,2
1,42,2
1,26,2
1,11,2
1,30,2
1,14,2
1,74,2
1,78,1
1,15,1
1,82,1
1,84,1
1,91,1
1,20,1
1,400,1
1,40,1
1,99,1
1,192,1
1,101,1
1,58,1
1,59,1
1,41,1
1,63,1
1,401,1
1,238,1
1,64,1
1,111,1
1,114,1
1,109,1
1,115,1
1,28,1
1,65,1
1,31,1
1,24,1
1,33,1
1,124,1
1,32,1
1,313,1
1,129,1
1,135,1
1,36,1
1,139,1
1,46,1
1,131,1
1,104,1
1,141,1
1,38,1
1,144,1
1,146,1
1,48,1
1,73,1
1,148,1
1,402,1
1,149,1
1,150,1
1,50,1
1,151,0
1,75,0
1,152,0
1,403,0
1,404,0
1,405,0
1,153,0
1,154,0
1,155,0
1,156,0
1,157,0
1,77,0
1,158,0
1,159,0
1,406,0
1,162,0
1,9,0
1,163,0
1,80,0
1,39,0
1,164,0
1,407,0
1,165,0
1,166,0
1,408,0
1,81,0
1,409,0
1,83,0
1,85,0
1,410,0
1,17,0
1,411,0
1,412,0
1,52,0
1,167,0
1,413,0
1,414,0
1,16,0
1,168,0
1,170,0
1,87,0
1,171,0
1,86,0
1,169,0
1,415,0
1,173,0
1,18,0
1,174,0
1,172,0
1,89,0
1,416,0
1,90,0
1,175,0
1,176,0
1,88,0
1,177,0
1,92,0
1,417,0
1,178,0
1,179,0
1,180,0
1,418,0
1,419,0
1,420,0
1,183,0
1,93,0
1,54,0
1,186,0
1,184,0
1,94,0
1,421,0
1,422,0
1,185,0
1,423,0
1,187,0
1,424,0
1,188,0
1,106,0
1,425,0
1,95,0
1,426,0
1,427,0
1,97,0
1,56,0
1,428,0
1,189,0
1,98,0
1,190,0
1,191,0
1,193,0
1,195,0
1,429,0
1,197,0
1,196,0
1,194,0
1,198,0
1,199,0
1,200,0
1,202,0
1,430,0
1,431,0
1,100,0
1,201,0
1,204,0
1,203,0
1,205,0
1,432,0
1,209,0
1,207,0
1,206,0
1,208,0
1,210,0
1,102,0
1,433,0
1,212,0
1,103,0
1,213,0
1,215,0
1,216,0
1,214,0
1,434,0
1,211,0
1,218,0
1,217,0
1,219,0
1,435,0
1,220,0
1,105,0
1,107,0
1,108,0
1,3,0
1,221,0
1,222,0
1,223,0
1,436,0
1,224,0
1,225,0
1,60,0
1,226,0
1,227,0
1,437,0
1,228,0
1,438,0
1,61,0
1,439,0
1,440,0
1,441,0
1,442,0
1,229,0
1,443,0
1,230,0
1,231,0
1,444,0
1,62,0
1,235,0
1,232,0
1,233,0
1,445,0
1,236,0
1,242,0
1,237,0
1,110,0
1,234,0
1,240,0
1,239,0
1,446,0
1,243,0
1,447,0
1,244,0
1,246,0
1,245,0
1,113,0
1,247,0
1,448,0
1,449,0
1,450,0
1,248,0
1,8,0
1,249,0
1,250,0
1,256,0
1,253,0
1,254,0
1,251,0
1,255,0
1,4,0
1,451,0
1,257,0
1,452,0
1,258,0
1,266,0
1,260,0
1,263,0
1,262,0
1,453,0
1,261,0
1,264,0
1,265,0
1,5,0
1,252,0
1,454,0
1,455,0
1,267,0
1,268,0
1,269,0
1,271,0
1,270,0
1,456,0
1,457,0
1,272,0
1,273,0
1,458,0
1,259,0
1,29,0
1,275,0
1,459,0
1,116,0
1,277,0
1,278,0
1,66,0
1,279,0
1,67,0
1,68,0
1,282,0
1,280,0
1,281,0
1,460,0
1,461,0
1,462,0
1,118,0
1,283,0
1,119,0
1,463,0
1,284,0
1,464,0
1,117,0
1,285,0
1,465,0
1,286,0
1,6,0
1,466,0
1,287,0
1,467,0
1,288,0
1,289,0
1,69,0
1,290,0
1,292,0
1,468,0
1,291,0
1,297,0
1,469,0
1,294,0
1,470,0
1,296,0
1,121,0
1,302,0
1,295,0
1,299,0
1,300,0
1,301,0
1,303,0
1,122,0
1,304,0
1,123,0
1,471,0
1,305,0
1,306,0
1,472,0
1,308,0
1,309,0
1,310,0
1,312,0
1,311,0
1,473,0
1,298,0
1,474,0
1,314,0
1,315,0
1,316,0
1,317,0
1,318,0
1,320,0
1,319,0
1,125,0
1,126,0
1,321,0
1,127,0
1,307,0
1,128,0
1,475,0
1,476,0
1,322,0
1,324,0
1,477,0
1,323,0
1,478,0
1,71,0
1,325,0
1,479,0
1,326,0
1,327,0
1,480,0
1,328,0
1,329,0
1,330,0
1,331,0
1,332,0
1,481,0
1,35,0
1,130,0
1,482,0
1,333,0
1,334,0
1,72,0
1,335,0
1,132,0
1,483,0
1,336,0
1,484,0
1,338,0
1,339,0
1,340,0
1,133,0
1,485,0
1,341,0
1,342,0
1,486,0
1,343,0
1,346,0
1,345,0
1,344,0
1,487,0
1,134,0
1,348,0
1,488,0
1,347,0
1,136,0
1,489,0
1,137,0
1,350,0
1,351,0
1,352,0
1,490,0
1,491,0
1,492,0
1,353,0
1,354,0
1,355,0
1,356,0
1,138,0
1,357,0
1,358,0
1,359,0
1,360,0
1,361,0
1,362,0
1,493,0
1,494,0
1,364,0
1,44,0
1,495,0
1,496,0
1,365,0
1,363,0
1,366,0
1,497,0
1,367,0
1,368,0
1,498,0
1,369,0
1,372,0
1,370,0
1,371,0
1,373,0
1,499,0
1,375,0
1,374,0
1,376,0
1,377,0
1,500,0
1,140,0
1,378,0
1,379,0
1,381,0
1,383,0
1,501,0
1,382,0
1,502,0
1,384,0
1,503,0
1,385,0
1,47,0
1,386,0
1,504,0
1,505,0
1,387,0
1,143,0
1,506,0
1,507,0
1,388,0
1,389,0
1,145,0
1,390,0
1,391,0
1,392,0
1,393,0
1,349,0
1,394,0
1,395,0
1,396,0
1,397,0
1,398,0
1,49,0
1,508,-2
1,509,-2
1,510,-2
1,511,-2
512,49,9
513,49,9
514,49,9
515,49,9
516,49,9
517,49,9
518,49,9
519,49,9
356,49,9
520,49,9
521,49,9
30,49,9
522,49,9
523,49,9
524,49,9
525,49,9
526,49,9
527,49,9
349,49,9
21,49,9
528,49,8
529,49,8
72,49,8
133,49,8
530,49,8
531,49,8
532,49,7
533,49,7
135,49,7
139,49,7
534,49,7
535,49,7
153,49,7
536,49,7
537,49,7
53,49,7
50,49,7
538,49,7
539,49,6
540,49,6
541,49,6
542,49,6
70,49,6
543,49,6
544,49,6
149,49,6
262,49,5
545,49,5
546,49,5
547,49,4
548,49,4
549,49,4
550,49,4
551,49,4
552,49,4
553,49,4
554,49,4
555,49,4
556,49,4
557,49,4
558,49,4
559,49,4
560,49,4
396,49,4
74,49,4
561,49,3
562,49,3
563,49,3
564,49,3
565,49,3
43,49,3
566,49,3
567,49,3
568,49,3
96,49,3
46,49,2
569,49,2
276,49,2
570,49,2
571,49,2
572,49,2
573,49,2
574,49,2
575,49,2
136,49,2
576,49,2
577,49,2
578,49,2
579,49,2
580,49,2
581,49,2
582,49,1
583,49,1
80,49,1
584,49,1
20,49,1
585,49,1
68,49,1
373,49,1
586,49,1
587,49,1
302,49,1
588,49,1
589,49,1
590,49,1
591,49,1
592,49,1
593,49,1
594,49,1
595,49,1
596,49,1
597,49,1
598,49,1
51,49,1
599,49,1
600,49,1
601,49,1
602,49,1
603,49,1
144,49,1
604,49,0
605,49,0
606,49,0
154,49,0
607,49,0
608,49,0
609,49,0
55,49,0
610,49,0
238,49,0
611,49,0
79,49,0
612,49,0
613,49,0
614,49,0
615,49,0
616,49,0
617,49,0
618,49,0
619,49,0
11,49,0
620,49,0
621,49,0
622,49,0
623,49,0
624,49,0
13,49,0
363,49,0
625,49,0
305,49,0
83,49,0
626,49,0
627,49,0
628,49,0
269,49,0
137,49,0
629,49,0
342,49,0
630,49,0
631,49,0
632,49,0
633,49,0
634,49,0
635,49,0
636,49,0
637,49,0
638,49,0
639,49,0
45,49,0
640,49,0
641,49,0
642,49,0
643,49,0
644,49,0
645,49,0
646,49,0
647,49,0
648,49,0
649,49,0
650,49,0
651,49,0
393,49,0
652,49,0
653,49,0
654,49,0
655,49,0
656,49,0
657,49,0
658,49,0
659,49,0
660,49,0
661,49,0
662,49,0
663,49,0
664,49,0
665,49,0
666,49,0
667,49,0
668,49,0
669,49,0
402,49,0
670,49,0
671,49,0
672,49,0
49,21,9
49,72,8
49,531,8
49,149,8
49,30,7
49,673,7
49,543,7
49,535,7
49,534,7
49,50,7
49,538,7
49,533,6
49,674,6
49,153,6
49,536,6
49,580,6
49,529,5
49,675,5
49,541,5
49,530,5
49,544,5
49,537,5
49,547,4
49,550,4
49,74,4
49,676,4
49,542,4
49,70,4
49,135,4
49,558,4
49,677,4
49,678,4
49,349,4
49,560,4
49,623,3
49,617,3
49,553,3
49,139,3
49,566,3
49,568,3
49,545,2
49,562,2
49,564,2
49,572,2
49,573,2
49,356,2
49,521,2
49,679,2
49,629,2
49,630,2
49,46,2
49,635,2
49,136,2
49,527,2
49,659,2
49,576,2
49,579,2
49,96,2
49,53,2
49,513,1
49,569,1
49,561,1
49,680,1
49,681,1
49,682,1
49,683,1
49,585,1
49,563,1
49,684,1
49,551,1
49,528,1
49,373,1
49,586,1
49,302,1
49,620,1
49,574,1
49,627,1
49,590,1
49,554,1
49,556,1
49,685,1
49,591,1
49,592,1
49,593,1
49,686,1
49,596,1
49,597,1
49,396,1
49,600,1
49,670,1
49,601,1
49,602,1
49,603,1
49,144,1
49,581,1
49,525,1
49,605,0
49,606,0
49,611,0
49,55,0
49,610,0
49,548,0
49,20,0
49,612,0
49,687,0
49,613,0
49,688,0
49,549,0
49,689,0
49,8,0
49,571,0
49,690,0
49,691,0
49,616,0
49,37,0
49,619,0
49,692,0
49,11,0
49,621,0
49,546,0
49,624,0
49,13,0
49,519,0
49,524,0
49,625,0
49,305,0
49,83,0
49,693,0
49,628,0
49,269,0
49,137,0
49,342,0
49,363,0
49,575,0
49,634,0
49,557,0
49,636,0
49,638,0
49,45,0
49,640,0
49,641,0
49,694,0
49,642,0
49,594,0
49,595,0
49,644,0
49,645,0
49,646,0
49,643,0
49,637,0
49,647,0
49,648,0
49,649,0
49,650,0
49,526,0
49,651,0
49,393,0
49,653,0
49,654,0
49,655,0
49,656,0
49,652,0
49,657,0
49,658,0
49,660,0
49,661,0
49,662,0
49,695,0
49,598,0
49,663,0
49,664,0
49,696,0
49,665,0
49,697,0
49,666,0
49,667,0
49,698,0
49,51,0
49,668,0
49,517,0
49,669,0
49,402,0
49,671,0
49,672,0
49,699,0
49,43,-6
49,700,-6
49,701,-6
49,702,-11
49,703,-11
49,704,-11
49,589,-11
49,588,-11
49,133,-11
705,690,9
706,690,9
707,690,9
612,690,7
708,690,7
709,690,7
710,690,6
610,690,6
711,690,6
712,690,5
62,690,5
713,690,5
714,690,5
715,690,4
716,690,4
717,690,4
409,690,4
718,690,4
719,690,4
720,690,4
721,690,4
722,690,4
723,690,4
724,690,4
725,690,4
726,690,4
115,690,4
727,690,4
728,690,4
729,690,4
730,690,4
731,690,4
123,690,4
540,690,4
732,690,4
733,690,4
734,690,4
735,690,3
191,690,3
736,690,3
737,690,3
320,690,3
616,690,3
738,690,3
739,690,3
15,690,3
349,690,3
117,690,3
50,690,3
740,690,3
741,690,3
742,690,3
743,690,3
744,690,2
40,690,2
184,690,2
745,690,2
746,690,2
747,690,2
748,690,2
749,690,2
276,690,2
750,690,2
195,690,2
751,690,2
752,690,2
753,690,2
754,690,2
755,690,2
103,690,2
756,690,2
757,690,2
514,690,2
758,690,2
759,690,2
106,690,2
659,690,2
223,690,2
760,690,2
761,690,2
762,690,2
58,690,2
244,690,2
763,690,2
764,690,2
765,690,2
766,690,2
373,690,2
767,690,2
235,690,2
113,690,2
768,690,2
562,690,2
682,690,2
615,690,2
584,690,1
769,690,1
770,690,1
185,690,1
771,690,1
772,690,1
773,690,1
59,690,1
774,690,1
775,690,1
776,690,1
777,690,1
778,690,1
779,690,1
587,690,1
217,690,1
780,690,1
781,690,1
782,690,1
107,690,1
783,690,1
784,690,1
221,690,1
785,690,1
786,690,1
609,690,1
787,690,1
553,690,1
788,690,1
789,690,1
790,690,1
791,690,1
548,690,1
792,690,1
793,690,1
794,690,1
291,690,1
795,690,1
796,690,1
797,690,1
798,690,1
799,690,1
800,690,1
801,690,1
802,690,1
803,690,1
564,690,1
259,690,1
804,690,0
79,690,0
189,690,0
20,690,0
355,690,0
805,690,0
806,690,0
807,690,0
808,690,0
691,690,0
563,690,0
22,690,0
809,690,0
275,690,0
810,690,0
811,690,0
812,690,0
174,690,0
813,690,0
524,690,0
814,690,0
815,690,0
229,690,0
816,690,0
817,690,0
818,690,0
819,690,0
820,690,0
821,690,0
207,690,0
822,690,0
823,690,0
100,690,0
824,690,0
94,690,0
825,690,0
826,690,0
827,690,0
828,690,0
829,690,0
830,690,0
831,690,0
832,690,0
687,690,0
205,690,0
662,690,0
833,690,0
834,690,0
835,690,0
836,690,0
837,690,0
105,690,0
838,690,0
839,690,0
840,690,0
841,690,0
222,690,0
842,690,0
224,690,0
53,690,0
843,690,0
844,690,0
845,690,0
846,690,0
225,690,0
847,690,0
848,690,0
535,690,0
384,690,0
162,690,0
849,690,0
254,690,0
850,690,0
851,690,0
852,690,0
853,690,0
854,690,0
618,690,0
644,690,0
855,690,0
856,690,0
857,690,0
858,690,0
859,690,0
860,690,0
861,690,0
862,690,0
136,690,0
863,690,0
864,690,0
865,690,0
866,690,0
867,690,0
868,690,0
547,690,0
869,690,0
870,690,0
43,690,0
871,690,0
515,690,0
8,690,0
243,690,0
872,690,0
873,690,0
874,690,0
875,690,0
876,690,-3
690,612,7
690,706,7
690,711,7
690,710,5
690,117,5
690,713,5
690,709,5
690,716,4
690,718,4
690,115,4
690,728,4
690,15,4
690,62,4
690,610,4
690,731,4
690,734,4
690,615,4
690,735,3
690,736,3
690,721,3
690,724,3
690,320,3
690,616,3
690,754,3
690,738,3
690,739,3
690,760,3
690,762,3
690,708,3
690,740,3
690,729,3
690,741,3
690,742,3
690,743,3
690,123,3
690,563,2
690,184,2
690,191,2
690,748,2
690,276,2
690,720,2
690,719,2
690,774,2
690,722,2
690,195,2
690,541,2
690,737,2
690,725,2
690,587,2
690,755,2
690,757,2
690,758,2
690,705,2
690,840,2
690,106,2
690,223,2
690,349,2
690,58,2
690,254,2
690,244,2
690,877,2
690,763,2
690,764,2
690,714,2
690,765,2
690,798,2
690,766,2
690,373,2
690,113,2
690,562,2
690,682,2
690,769,1
690,770,1
690,185,1
690,744,1
690,192,1
690,40,1
690,771,1
690,712,1
690,878,1
690,772,1
690,879,1
690,746,1
690,717,1
690,824,1
690,829,1
690,723,1
690,776,1
690,752,1
690,753,1
690,779,1
690,880,1
690,217,1
690,659,1
690,514,1
690,781,1
690,782,1
690,783,1
690,221,1
690,785,1
690,787,1
690,553,1
690,761,1
690,881,1
690,791,1
690,793,1
690,852,1
690,854,1
690,618,1
690,644,1
690,855,1
690,796,1
690,797,1
690,730,1
690,800,1
690,863,1
690,864,1
690,801,1
690,867,1
690,767,1
690,235,1
690,768,1
690,871,1
690,564,1
690,284,1
690,707,1
690,733,1
690,189,0
690,20,0
690,355,0
690,806,0
690,807,0
690,805,0
690,808,0
690,22,0
690,809,0
690,275,0
690,810,0
690,812,0
690,745,0
690,813,0
690,524,0
690,882,0
690,815,0
690,816,0
690,229,0
690,817,0
690,818,0
690,773,0
690,820,0
690,59,0
690,207,0
690,822,0
690,747,0
690,823,0
690,100,0
690,94,0
690,826,0
690,749,0
690,775,0
690,751,0
690,828,0
690,830,0
690,831,0
690,832,0
690,777,0
690,778,0
690,687,0
690,205,0
690,584,0
690,662,0
690,833,0
690,834,0
690,835,0
690,103,0
690,756,0
690,836,0
690,780,0
690,837,0
690,105,0
690,838,0
690,759,0
690,839,0
690,107,0
690,841,0
690,222,0
690,850,0
690,786,0
690,842,0
690,224,0
690,609,0
690,784,0
690,727,0
690,53,0
690,843,0
690,844,0
690,845,0
690,846,0
690,225,0
690,847,0
690,788,0
690,789,0
690,790,0
690,548,0
690,792,0
690,848,0
690,794,0
690,535,0
690,384,0
690,162,0
690,849,0
690,291,0
690,851,0
690,853,0
690,795,0
690,856,0
690,857,0
690,858,0
690,859,0
690,799,0
690,860,0
690,861,0
690,862,0
690,136,0
690,866,0
690,868,0
690,547,0
690,869,0
690,870,0
690,43,0
690,802,0
690,515,0
690,803,0
690,8,0
690,243,0
690,872,0
690,259,0
690,258,0
690,874,0
690,883,0
690,875,0
690,732,-2
690,884,-11
524,149,9
885,149,9
886,149,9
887,149,9
557,149,9
550,149,9
517,149,9
133,149,8
535,149,8
530,149,8
541,149,7
888,149,7
889,149,6
890,149,6
543,149,6
21,149,6
774,149,5
624,149,5
135,149,5
595,149,5
891,149,5
70,149,4
620,149,4
47,149,4
607,149,4
892,149,4
893,149,4
637,149,4
695,149,4
644,149,4
894,149,4
895,149,4
688,149,4
896,149,4
679,149,4
74,149,4
897,149,4
544,149,4
538,149,4
50,149,4
537,149,4
348,149,3
381,149,3
898,149,3
355,149,3
899,149,3
647,149,3
683,149,3
900,149,3
394,149,3
901,149,3
594,149,3
902,149,3
558,149,3
597,149,3
551,149,3
578,149,3
96,149,3
531,149,3
903,149,2
520,149,2
540,149,2
904,149,2
145,149,2
905,149,2
906,149,2
907,149,2
908,149,2
909,149,2
910,149,2
911,149,2
912,149,2
913,149,2
599,149,2
914,149,2
915,149,2
598,149,2
629,149,2
579,149,2
916,149,2
144,149,2
534,149,2
917,149,1
918,149,1
919,149,1
8,149,1
139,149,1
659,149,1
43,149,1
542,149,1
129,149,1
920,149,1
921,149,1
922,149,1
923,149,1
924,149,1
925,149,1
926,149,1
927,149,1
928,149,1
929,149,1
930,149,1
931,149,1
559,149,1
932,149,1
933,149,1
934,149,1
769,149,1
935,149,1
687,149,1
936,149,1
937,149,1
938,149,1
939,149,1
940,149,1
941,149,1
942,149,1
527,149,1
943,149,1
944,149,1
945,149,1
946,149,1
154,149,1
947,149,1
948,149,1
949,149,1
950,149,1
603,149,1
153,149,1
568,149,1
871,149,0
951,149,0
952,149,0
864,149,0
861,149,0
113,149,0
953,149,0
765,149,0
954,149,0
277,149,0
269,149,0
955,149,0
623,149,0
320,149,0
72,149,0
956,149,0
957,149,0
958,149,0
71,149,0
959,149,0
960,149,0
961,149,0
591,149,0
305,149,0
962,149,0
726,149,0
640,149,0
963,149,0
964,149,0
965,149,0
966,149,0
967,149,0
968,149,0
969,149,0
970,149,0
971,149,0
972,149,0
973,149,0
974,149,0
975,149,0
560,149,0
976,149,0
977,149,0
978,149,0
979,149,0
980,149,0
981,149,0
982,149,0
983,149,0
984,149,0
985,149,0
986,149,0
987,149,0
988,149,0
989,149,0
990,149,0
991,149,0
992,149,0
402,149,0
993,149,0
672,149,0
686,149,0
994,149,0
995,149,0
670,149,0
696,149,0
602,149,0
265,149,0
53,149,0
149,887,5
149,701,5
149,531,5
149,620,4
149,892,4
149,550,4
149,644,4
149,558,4
149,896,4
149,543,4
149,517,4
149,679,4
149,579,4
149,888,4
149,916,4
149,535,4
149,534,4
149,538,4
149,537,4
149,530,4
149,996,3
149,774,3
149,541,3
149,70,3
149,348,3
149,544,3
149,886,3
149,557,3
149,898,3
149,965,3
149,893,3
149,595,3
149,637,3
149,647,3
149,394,3
149,695,3
149,697,3
149,890,3
149,688,3
149,74,3
149,597,3
149,897,3
149,21,3
149,903,2
149,520,2
149,624,2
149,540,2
149,43,2
149,659,2
149,885,2
149,922,2
149,47,2
149,145,2
149,607,2
149,928,2
149,929,2
149,524,2
149,963,2
149,908,2
149,891,2
149,899,2
149,910,2
149,911,2
149,909,2
149,900,2
149,912,2
149,913,2
149,945,2
149,946,2
149,948,2
149,914,2
149,402,2
149,686,2
149,603,2
149,629,2
149,551,2
149,144,2
149,96,2
149,50,2
149,917,1
149,918,1
149,8,1
149,680,1
149,623,1
149,957,1
149,958,1
149,542,1
149,135,1
149,961,1
149,591,1
149,997,1
149,904,1
149,921,1
149,998,1
149,962,1
149,923,1
149,925,1
149,926,1
149,927,1
149,905,1
149,930,1
149,906,1
149,907,1
149,559,1
149,999,1
149,932,1
149,934,1
149,769,1
149,935,1
149,355,1
149,972,1
149,937,1
149,938,1
149,939,1
149,940,1
149,941,1
149,977,1
149,942,1
149,901,1
149,594,1
149,617,1
149,943,1
149,902,1
149,986,1
149,1000,1
149,989,1
149,947,1
149,949,1
149,950,1
149,598,1
149,153,1
149,578,1
149,265,1
149,568,1
149,871,0
149,951,0
149,919,0
149,952,0
149,861,0
149,113,0
149,953,0
149,765,0
149,954,0
149,1001,0
149,277,0
149,269,0
149,955,0
149,1002,0
149,320,0
149,1003,0
149,956,0
149,1004,0
149,329,0
149,71,0
149,959,0
149,960,0
149,129,0
149,45,0
149,1005,0
149,920,0
149,715,0
149,1006,0
149,305,0
149,889,0
149,726,0
149,931,0
149,964,0
149,966,0
149,967,0
149,933,0
149,968,0
149,969,0
149,970,0
149,971,0
149,687,0
149,936,0
149,973,0
149,974,0
149,975,0
149,560,0
149,683,0
149,978,0
149,979,0
149,980,0
149,981,0
149,982,0
149,527,0
149,894,0
149,983,0
149,984,0
149,944,0
149,985,0
149,988,0
149,154,0
149,990,0
149,987,0
149,991,0
149,992,0
149,993,0
149,672,0
149,915,0
149,994,0
149,995,0
149,670,0
149,696,0
149,602,0
149,53,0
149,381,-2
149,511,-2
149,976,-2
149,895,-2
149,590,-6
149,924,-11
1007,612,9
1008,612,9
43,612,9
257,612,9
269,612,9
1009,612,9
1010,612,9
349,612,8
682,612,7
563,612,7
857,612,7
770,612,6
751,612,6
541,612,5
610,612,5
720,612,5
778,612,5
79,612,4
814,612,4
731,612,4
711,612,4
185,612,4
1011,612,4
856,612,4
524,612,4
712,612,3
562,612,3
184,612,3
1012,612,3
736,612,3
709,612,3
1013,612,3
1014,612,3
221,612,3
1015,612,3
1016,612,3
816,612,3
752,612,3
1017,612,2
1018,612,2
743,612,2
284,612,2
571,612,2
876,612,2
1019,612,2
1020,612,2
1021,612,2
548,612,2
762,612,2
1022,612,2
1023,612,2
1024,612,2
769,612,2
195,612,2
1025,612,1
80,612,1
784,612,1
1026,612,1
706,612,1
277,612,1
153,612,1
1027,612,1
1028,612,1
715,612,1
1029,612,1
39,612,1
1030,612,1
22,612,1
842,612,1
1031,612,1
831,612,1
813,612,1
1032,612,1
1033,612,1
1034,612,1
1035,612,0
238,612,0
1036,612,0
1037,612,0
1038,612,0
748,612,0
652,612,0
1039,612,0
1040,612,0
542,612,0
174,612,0
793,612,0
1041,612,0
139,612,0
1042,612,0
276,612,0
1043,612,0
728,612,0
1044,612,0
1045,612,0
1046,612,0
547,612,0
662,612,0
1047,612,0
613,612,0
1048,612,0
850,612,0
995,612,0
1049,612,0
92,612,0
83,612,0
1050,612,0
1051,612,0
1052,612,0
1053,612,0
1054,612,0
1055,612,0
161,612,0
422,612,0
1056,612,0
774,612,0
616,612,0
1057,612,0
811,612,0
552,612,0
40,612,0
1058,612,0
1059,612,0
732,612,0
1060,612,0
1061,612,0
1062,612,0
791,612,0
